0.5468285083770752,0.4531714916229248
5.496946687344462e-05,0.9999450445175171
1.253903337783413e-05,0.9999874830245972
1.0,4.767092970370257e-12
0.9991787075996399,0.0008213138207793236
6.48552395432489e-06,0.9999935626983643
0.9989232420921326,0.0010767524363473058
8.261536095233168e-06,0.999991774559021
1.0,1.5865263204746516e-13
0.9991330504417419,0.0008670072420500219
0.9433994889259338,0.056600578129291534
0.00241216947324574,0.9975878000259399
0.06237697973847389,0.9376229643821716
0.9999980926513672,1.962205715244636e-06
0.2757708728313446,0.724229097366333
5.1842036441485106e-08,1.0
1.0,1.419931372481642e-08
0.00012604104995261878,0.9998739957809448
1.5020630428352888e-07,0.9999998807907104
0.996707022190094,0.0032930185552686453
3.562957090252894e-06,0.9999964237213135
3.2853758966666646e-06,0.9999966621398926
1.0,2.0453446936130604e-08
0.0003146673843730241,0.9996854066848755
1.0,2.300405959471119e-12
0.0001903499651234597,0.9998096823692322
1.387321049151069e-07,0.9999998807907104
1.0,1.2984854145148446e-14
0.17254719138145447,0.8274527788162231
0.9929381012916565,0.007061926182359457
0.5443676710128784,0.4556322991847992
1.0,1.5751696821886263e-11
2.2492756670544622e-06,0.9999977350234985
0.9900001883506775,0.009999844245612621
0.8861990571022034,0.11380095034837723
0.00019739138951990753,0.9998026490211487
1.0,2.5384325717803247e-12
3.092197403020691e-06,0.9999969005584717
0.9972360730171204,0.0027639633044600487
0.9990684390068054,0.0009315725183114409
1.1655868270565861e-08,1.0
1.0,8.273603469000079e-10
1.8211521819466725e-05,0.9999817609786987
4.408699624036672e-06,0.9999955892562866
0.0006955467979423702,0.9993044137954712
8.39468217161965e-10,1.0
6.486094328295167e-09,1.0
0.9999969005584717,3.0773173875786597e-06
0.002178336028009653,0.9978216886520386
1.0,1.7155825204895336e-08
0.003260563127696514,0.9967394471168518
0.9999973773956299,2.668508614078746e-06
8.15885687188711e-06,0.9999918937683105
1.3587740568254958e-06,0.9999986886978149
1.0,3.6746428010083366e-16
1.0,7.603882856699329e-09
0.9965453743934631,0.003454613033682108
0.9999209642410278,7.900570926722139e-05
0.00024758317158557475,0.9997524619102478
0.9999986886978149,1.2963743074578815e-06
0.9999991655349731,8.598401564086089e-07
0.9969592094421387,0.0030408301390707493
0.7357366681098938,0.264263391494751
1.0,5.110721348618001e-14
2.3323918209132433e-13,1.0
0.9841253757476807,0.01587466523051262
0.6268943548202515,0.37310564517974854
3.176150187300664e-08,1.0
0.9999998807907104,1.2566110285661125e-07
0.9999992847442627,7.667529189347988e-07
1.0,1.7375647795581095e-11
0.7407708764076233,0.2592291235923767
1.9073844725880917e-07,0.9999997615814209
5.9144937836208555e-09,1.0
1.0,2.8641414327040815e-12
1.1766295715531783e-09,1.0
2.844558002834674e-05,0.9999715089797974
0.9990315437316895,0.0009684287942945957
0.9998780488967896,0.00012189181870780885
4.683763108914718e-05,0.9999531507492065
0.3440200090408325,0.6559799909591675
1.6447897528020818e-14,1.0
1.0,1.0851228769703791e-12
0.14805936813354492,0.8519406318664551
1.0,1.3748625501963652e-11
0.0015437616966664791,0.9984562397003174
0.0005070680635981262,0.999492883682251
0.6741998791694641,0.3258000910282135
7.349976982595763e-08,0.9999998807907104
1.4378814739757217e-05,0.9999855756759644
9.804554945702648e-10,1.0
4.079344861906975e-09,1.0
3.519038364174776e-05,0.9999648332595825
0.9998784065246582,0.00012156354932812974
0.371367871761322,0.628632128238678
0.9999998807907104,1.0593883814635774e-07
0.007162090390920639,0.9928379654884338
0.02998729795217514,0.9700127243995667
0.9999998807907104,6.33687378126524e-08
0.9999914169311523,8.579876521253027e-06
0.9672356843948364,0.03276429697871208
0.08376291394233704,0.9162371158599854
8.370074624508561e-07,0.9999991655349731
0.08317659795284271,0.9168234467506409
1.0,7.381186772903447e-10
1.4118572266852425e-07,0.9999998807907104
0.9999969005584717,3.072669414905249e-06
0.9999788999557495,2.108467379002832e-05
0.9999845027923584,1.5492483726120554e-05
0.9999723434448242,2.7634785510599613e-05
0.9964448809623718,0.0035551092587411404
0.1250254213809967,0.8749746084213257
0.9999837875366211,1.620607145014219e-05
1.0,4.845679413278958e-10
0.9999997615814209,1.978109054334709e-07
0.00021682171791326255,0.9997832179069519
0.9999924898147583,7.562961855001049e-06
1.0,2.7376706457360456e-10
2.318818693915897e-13,1.0
0.9999977350234985,2.2477297534351237e-06
0.900911271572113,0.09908878058195114
0.9585357904434204,0.04146422818303108
0.0004681595601141453,0.9995318651199341
5.532205705094384e-06,0.9999945163726807
0.9981295466423035,0.001870415871962905
1.0,1.3480786853568155e-13
0.001660465495660901,0.9983395338058472
1.6398754496549373e-06,0.9999983310699463
0.9964240193367004,0.0035759059246629477
0.3778403401374817,0.6221597194671631
0.9999998807907104,8.684540375725192e-08
0.9986740350723267,0.0013259862316772342
2.908317364713753e-09,1.0
0.9772143363952637,0.02278568409383297
0.9999998807907104,6.234632365931247e-08
0.0006274519837461412,0.9993725419044495
1.5769041965540964e-06,0.9999984502792358
9.622408470022492e-07,0.9999990463256836
0.00047305910266004503,0.9995269775390625
0.0003295087371952832,0.9996705055236816
0.999995231628418,4.826369604415959e-06
0.9999116659164429,8.835396147333086e-05
0.9999997615814209,2.7963540105702123e-07
0.9999998807907104,1.0367402580868657e-07
0.9999687671661377,3.1212686735671014e-05
0.10051475465297699,0.8994852304458618
0.7194849848747253,0.2805149555206299
6.125781624177762e-07,0.9999994039535522
2.0513789422693662e-06,0.9999979734420776
0.9999406337738037,5.93610129726585e-05
0.9981206059455872,0.0018793267663568258
1.0,1.5275414266824328e-09
0.9999598264694214,4.0178743802243844e-05
1.1259060350710115e-10,1.0
0.207406148314476,0.7925938367843628
0.0015479088760912418,0.9984520673751831
0.9999997615814209,2.133050429620198e-07
8.166726850333816e-09,1.0
0.9999967813491821,3.172419837937923e-06
0.9807767271995544,0.019223252311348915
0.8714219331741333,0.12857811152935028
2.070957179967081e-06,0.9999979734420776
1.0,2.830165823919373e-10
0.9999717473983765,2.8302576538408175e-05
1.721898570394842e-06,0.9999983310699463
0.009098547510802746,0.9909014701843262
0.8256044983863831,0.17439556121826172
0.9918394088745117,0.00816057063639164
0.9950711727142334,0.0049287923611700535
0.9959898591041565,0.004010114353150129
1.860156686461778e-07,0.9999997615814209
0.0001020259951474145,0.9998979568481445
0.9999995231628418,4.3079506895082886e-07
0.816460132598877,0.18353985249996185
1.0,3.390493574784159e-08
4.989838657820655e-07,0.9999995231628418
0.9999991655349731,8.007471024029655e-07
0.9999849796295166,1.5004901797510684e-05
8.586567901147646e-09,1.0
0.13331979513168335,0.8666802048683167
0.9992795586585999,0.0007204132270999253
1.9784760297625326e-05,0.9999802112579346
0.015396321192383766,0.9846037030220032
0.004142601042985916,0.9958574175834656
0.0016594366170465946,0.9983404874801636
0.9999969005584717,3.0407841222768184e-06
4.2866808769304043e-08,1.0
0.9998005032539368,0.00019956314645241946
1.0,2.1224877411185616e-10
0.019238846376538277,0.9807611703872681
0.8640722632408142,0.1359277069568634
3.649262725957669e-05,0.9999635219573975
0.0033680000342428684,0.9966320395469666
0.013194716535508633,0.9868053197860718
0.7185462713241577,0.2814537584781647
0.9999386072158813,6.141424819361418e-05
6.99094948597434e-11,1.0
0.00021476032270584255,0.9997852444648743
1.0,1.466784999666279e-13
0.9999831914901733,1.685750248725526e-05
4.661360890167998e-06,0.9999953508377075
0.9919469952583313,0.008053012192249298
0.0017283442430198193,0.9982715845108032
5.544950891674116e-13,1.0
0.8628858923912048,0.13711416721343994
1.0,2.961878242668803e-10
0.9999980926513672,1.885352844510635e-06
1.0,3.7481154149262974e-18
1.6094434673874503e-09,1.0
0.9987272620201111,0.0012727208668366075
0.0006972462288103998,0.9993027448654175
1.1902479002401378e-08,1.0
0.7190611958503723,0.2809388041496277
0.9999998807907104,7.320260664300804e-08
0.9984947443008423,0.001505290507338941
0.00021627599198836833,0.9997836947441101
3.4792286385254556e-08,1.0
1.8145242108857929e-07,0.9999997615814209
9.987954285861633e-08,0.9999998807907104
1.0,1.1624235428386864e-11
1.0,2.0026075020496137e-08
7.744044978608144e-07,0.9999992847442627
0.9996196031570435,0.0003804299922194332
6.881567538030708e-11,1.0
8.314444130519405e-06,0.9999916553497314
3.802412962272683e-08,1.0
1.0,1.29330128828542e-08
7.23601842764765e-05,0.9999276399612427
0.9999986886978149,1.3235767255537212e-06
0.051825106143951416,0.9481749534606934
0.5975615978240967,0.4024384319782257
0.52312833070755,0.4768716096878052
0.9999784231185913,2.1556284991675057e-05
1.1827076207282516e-08,1.0
6.88424552208744e-05,0.9999310970306396
0.9999651908874512,3.486493005766533e-05
0.002169067272916436,0.9978309273719788
0.22805312275886536,0.771946907043457
0.16084370017051697,0.8391563296318054
0.01337241381406784,0.9866276383399963
0.001965719973668456,0.9980342984199524
0.9965420365333557,0.0034579706843942404
0.9999998807907104,1.2638510327178665e-07
1.250886755288505e-10,1.0
0.8608335852622986,0.1391664296388626
1.4753499044672935e-07,0.9999998807907104
0.9999998807907104,1.0767980995751714e-07
2.124509901335614e-09,1.0
0.9268343448638916,0.07316569238901138
0.9999998807907104,1.2112944602904463e-07
1.5153215144891874e-06,0.9999984502792358
0.9991982579231262,0.0008017603540793061
1.16742782108048e-10,1.0
1.0,4.227242267709243e-14
5.312739403962041e-07,0.9999995231628418
0.9069017171859741,0.09309828281402588
0.9999994039535522,5.922726131757372e-07
4.895145955252644e-10,1.0
1.0,1.1831541605819562e-12
1.0,6.4769487516380675e-12
0.999421238899231,0.000578823674004525
2.425257298455108e-05,0.9999758005142212
0.04154067486524582,0.9584593772888184
0.009726973250508308,0.9902730584144592
0.9999977350234985,2.2496790279546985e-06
4.2400699840072775e-08,1.0
0.9861568212509155,0.013843167573213577
0.0062854597344994545,0.9937145113945007
3.667128112283535e-05,0.9999632835388184
1.0,2.278219930415548e-12
1.0,1.0696983663432968e-12
6.696543319861803e-09,1.0
0.011067316867411137,0.988932728767395
0.01088437158614397,0.9891156554222107
0.2833784818649292,0.7166215181350708
1.0859785293249047e-11,1.0
2.9171244023018517e-05,0.9999707937240601
1.8953022618006798e-06,0.9999980926513672
6.217520649443031e-07,0.9999994039535522
1.0,5.1309353210626796e-08
0.9830349683761597,0.01696498692035675
0.0005093676736578345,0.9994906187057495
3.4605368455231655e-06,0.999996542930603
7.61406354632399e-11,1.0
0.00015492932288907468,0.999845027923584
0.9999974966049194,2.5328286028525326e-06
0.22858691215515137,0.7714130878448486
0.014319326728582382,0.9856806993484497
0.9999997615814209,2.6362272365076933e-07
1.5967359558999306e-06,0.9999984502792358
0.9991260170936584,0.0008740520570427179
0.14131414890289307,0.8586857914924622
0.08231202512979507,0.9176880121231079
3.4369642776255205e-07,0.9999996423721313
0.9914470911026001,0.008552898652851582
3.9053407817846164e-05,0.9999608993530273
2.408493315897431e-08,1.0
5.4169269070314385e-09,1.0
0.007172693032771349,0.9928272366523743
1.0,4.177694989948577e-08
2.749709314409099e-12,1.0
0.0019862756598740816,0.9980137348175049
3.5884903382132904e-10,1.0
0.2529282867908478,0.7470716834068298
0.9999979734420776,2.0614927507267566e-06
0.9660855531692505,0.0339144766330719
0.00013909202243667096,0.9998608827590942
9.289185953775814e-08,0.9999998807907104
1.0,9.109943355234407e-10
7.554549483757e-06,0.9999924898147583
5.919880052829285e-08,1.0
2.147247180062095e-08,1.0
1.0,1.1331123539459753e-10
0.8878952860832214,0.11210472881793976
0.002566517563536763,0.9974334836006165
0.03844381496310234,0.9615561366081238
7.077331609650628e-09,1.0
0.9999988079071045,1.1527125707289088e-06
0.00409754877910018,0.9959024786949158
0.9961733222007751,0.003826696891337633
1.0,7.012710724618731e-13
0.735563337802887,0.26443666219711304
0.9997321963310242,0.00026782654458656907
0.0006293128244578838,0.9993707537651062
0.0019195462809875607,0.9980804920196533
3.886319063894916e-06,0.9999960660934448
0.999998927116394,1.1242118489462882e-06
1.0,9.225438169196531e-17
0.9998784065246582,0.00012152194540249184
4.981161083605912e-08,1.0
0.0002008758019655943,0.9997991919517517
1.0,7.60429996748968e-10
2.6881864414463053e-06,0.9999972581863403
0.004235625732690096,0.9957643747329712
0.9442582726478577,0.05574176833033562
0.0034792323131114244,0.9965207576751709
5.3143852710491046e-05,0.9999468326568604
1.0,3.077078813973344e-09
4.235952292219736e-05,0.9999576807022095
0.0003785357403103262,0.9996213912963867
7.37599714639714e-09,1.0
0.002816193737089634,0.9971837401390076
7.041290217557616e-08,0.9999998807907104
0.9995809197425842,0.00041906340629793704
0.9874514937400818,0.012548536993563175
1.0,2.5586835761259863e-08
0.9548673629760742,0.04513264074921608
0.9999111890792847,8.875905041350052e-05
3.0536817519077886e-08,1.0
0.037701718509197235,0.9622982740402222
0.9977858066558838,0.0022141817025840282
1.0,1.8636827192608507e-08
0.9398240447044373,0.06017601490020752
4.3679419832187705e-06,0.9999955892562866
0.19553379714488983,0.804466187953949
0.9992436170578003,0.0007564350380562246
1.0,1.814248473674951e-10
0.0011330636916682124,0.9988669157028198
1.0,1.1928577226183262e-18
0.40156394243240356,0.5984359979629517
2.270411947336015e-08,1.0
1.0,3.78806364054185e-09
1.0,4.101682342329878e-20
1.0,2.1355239798737102e-09
3.1030131708575936e-07,0.9999996423721313
0.9999977350234985,2.3101667920855107e-06
0.00025878395535983145,0.99974125623703
0.9908040761947632,0.009195934981107712
0.9953924417495728,0.004607603885233402
0.9999992847442627,7.139320814530947e-07
0.9999719858169556,2.8048794774804264e-05
0.99980229139328,0.0001976989588001743
1.327235708004082e-07,0.9999998807907104
1.0,1.0967419463922545e-12
0.9999947547912598,5.28974896951695e-06
1.0,1.8578629953913683e-11
2.5778601475678897e-09,1.0
1.0,2.370419194264173e-09
0.9980601668357849,0.0019397865980863571
1.3047639413343859e-06,0.9999986886978149
2.0225686512276297e-06,0.9999979734420776
1.0,3.5800796355234255e-11
2.4978515966722625e-07,0.9999997615814209
1.3516298302818086e-08,1.0
0.9928646087646484,0.007135322783142328
0.9946709275245667,0.005329042207449675
0.03253684565424919,0.9674631357192993
7.326938344931477e-08,0.9999998807907104
3.298089950476424e-06,0.9999966621398926
0.9998911619186401,0.00010884791117860004
1.0,2.576733271197895e-10
2.317199005119619e-06,0.9999977350234985
0.9998332262039185,0.00016672794299665838
0.035245899111032486,0.964754045009613
5.189350758882938e-06,0.9999947547912598
0.261564701795578,0.7384352684020996
0.9995883107185364,0.00041171169141307473
0.9999648332595825,3.5171662602806464e-05
0.9996721744537354,0.00032786550582386553
0.9999996423721313,3.4592659403642756e-07
0.02562613971531391,0.9743738770484924
2.1809724159993493e-07,0.9999997615814209
1.0,4.536237696584067e-08
0.3372628390789032,0.6627371907234192
3.614983512534309e-08,1.0
9.952590517059434e-06,0.9999901056289673
0.7375789880752563,0.26242101192474365
0.6104475259780884,0.3895524740219116
0.9986086487770081,0.001391393132507801
0.14349420368671417,0.8565058708190918
1.0,4.5179890373597126e-17
0.1823236644268036,0.8176763653755188
0.9994932413101196,0.0005066929152235389
0.9999991655349731,8.311300234709051e-07
1.247393299763644e-07,0.9999998807907104
9.1555091785267e-05,0.999908447265625
0.9989522695541382,0.0010477574542164803
0.026723045855760574,0.9732769727706909
6.3805085659396354e-09,1.0
0.34569063782691956,0.6543093919754028
0.10123812407255173,0.8987618088722229
2.9600347062341825e-08,1.0
0.9994315505027771,0.0005683940835297108
1.0,1.7129780927049865e-10
1.0,3.2536740662836294e-11
0.9773133397102356,0.022686632350087166
0.9941658973693848,0.005834066774696112
4.057932045942181e-10,1.0
2.246513197690092e-08,1.0
1.0,1.7855130351671078e-12
2.5937210921256337e-06,0.9999973773956299
0.9986164569854736,0.0013835059944540262
1.4566596626824913e-12,1.0
0.873333752155304,0.12666621804237366
0.8348289132118225,0.1651710569858551
1.0,2.5002913628391354e-10
0.00023945936118252575,0.9997605681419373
0.9999510049819946,4.8953435907606035e-05
0.1822897046804428,0.8177103400230408
0.8541840314865112,0.14581596851348877
0.9981012940406799,0.0018987780204042792
2.1360692699090578e-05,0.9999786615371704
0.9996707439422607,0.0003292103938292712
0.999996542930603,3.4551683256722754e-06
1.0,4.0184240483742695e-12
0.9999997615814209,2.8764441140083363e-07
2.2223304767976515e-05,0.9999778270721436
1.2646996765397489e-05,0.9999873638153076
0.004739960189908743,0.9952600598335266
1.0,3.003513171506711e-08
0.9999997615814209,2.3931445980451826e-07
0.9999998807907104,1.0083123669346605e-07
0.9885107278823853,0.011489265598356724
0.8516433835029602,0.148356631398201
0.8773233294487,0.12267661839723587
0.5931715369224548,0.4068284332752228
2.3422971935360692e-05,0.999976634979248
1.0,1.8984254168685766e-09
0.9805728793144226,0.019427066668868065
0.00017609179485589266,0.9998239874839783
0.9999994039535522,6.261637395255093e-07
1.9358905589683673e-09,1.0
6.93311408284103e-09,1.0
0.9999557733535767,4.4170355977257714e-05
1.0,2.3723344469428476e-11
1.0,1.7948861952277184e-08
0.0002503201540093869,0.9997497200965881
3.0583910302084405e-06,0.9999969005584717
1.7041287492247648e-08,1.0
0.01856270805001259,0.9814373254776001
0.8873525857925415,0.11264745891094208
0.8477517366409302,0.15224820375442505
1.0,7.68644148330111e-10
0.12940725684165955,0.8705927729606628
0.9999998807907104,9.760752561760455e-08
1.7004264236675226e-06,0.9999983310699463
0.9995715022087097,0.00042849243618547916
1.0,7.580311378596605e-12
3.008553051131457e-08,1.0
0.0024017319083213806,0.9975982308387756
0.0070723192766308784,0.9929277300834656
0.9469067454338074,0.05309329554438591
1.4884613541710223e-08,1.0
0.884670615196228,0.11532938480377197
0.9999998807907104,9.21259015740361e-08
0.5828257203102112,0.4171743392944336
9.717674581688485e-12,1.0
0.9999477863311768,5.2269413572503254e-05
0.002803889336064458,0.9971960783004761
0.00024224714434240013,0.999757707118988
0.14557476341724396,0.8544251918792725
1.4474205254494388e-12,1.0
1.4040199403098086e-06,0.9999985694885254
5.8270393310522195e-06,0.999994158744812
1.0,1.7534673713015536e-09
6.907746552542449e-08,0.9999998807907104
0.8350309133529663,0.16496910154819489
